1,1,3,603,114
0,2,3,604,25
0,2,3,604,43
2,3,3,605,187
0,2,3,605,112
0,2,3,605,121
0,2,3,606,125
0,2,3,606,50
0,3,3,607,107
0,2,3,608,47
0,3,3,608,111
1,1,3,608,97
0,3,3,610,99
0,2,3,610,51
0,2,3,611,92
0,3,3,611,99
0,3,3,613,133
1,3,3,614,120
1,3,3,615,191
0,3,3,615,157
0,2,3,616,41
0,2,3,617,61
2,3,3,618,254
0,3,3,620,194
1,3,3,620,206
1,1,3,621,131
2,1,3,622,125
1,3,3,623,49
0,3,3,624,150
0,2,3,624,45
0,3,3,625,123
1,3,3,627,183
0,3,3,627,190
0,3,3,628,188
1,3,3,628,202
0,3,3,629,122
0,2,3,630,170
2,1,3,631,136
0,2,3,632,68
0,2,3,636,57
2,3,3,636,214
0,3,3,637,163
0,3,3,640,108
0,2,3,641,109
0,2,3,642,55
0,2,3,643,64
0,2,3,645,72
0,3,3,647,79
1,1,3,647,95
0,2,3,647,43
0,2,3,649,46
0,2,3,649,77
0,3,3,650,228
1,3,3,651,234
0,2,3,652,37
0,2,3,652,40
1,3,3,654,226
0,2,3,654,84
0,2,3,655,43
0,2,3,655,76
0,2,3,655,139
1,3,3,657,49
1,3,3,657,213
1,3,3,657,242
0,3,3,657,145
1,3,3,659,120
1,3,3,659,132
0,2,3,660,41
0,2,3,660,106
0,2,3,662,97
0,2,3,665,92
1,3,3,665,144
1,3,3,666,177
0,2,3,666,43
0,2,3,668,87
0,2,3,669,111
0,2,3,670,51
0,2,3,671,81
1,3,3,671,97
1,3,3,671,107
0,2,3,672,52
0,2,3,672,62
0,2,3,674,46
1,3,3,675,167
0,2,3,675,67
0,3,3,677,89
0,2,3,677,52
1,3,3,678,175
0,2,3,678,59
0,2,3,679,61
0,2,3,679,87
0,2,3,682,80
0,3,3,685,95
0,2,3,686,185
0,2,3,687,192
0,3,3,687,111
0,2,3,689,166
0,3,3,689,175
1,3,3,690,121
0,2,3,690,93
0,2,3,690,80
0,3,3,695,155
0,2,3,696,65
2,1,3,697,259
0,2,3,698,44
0,2,3,698,44
0,3,3,700,118
0,2,3,701,43
0,3,3,702,96
0,2,3,702,24
2,3,3,704,217
0,2,3,709,43
1,3,3,711,103
2,3,3,711,168
1,3,3,713,172
0,2,3,714,47
1,3,3,714,116
2,1,3,715,145
2,1,3,715,187
0,3,3,716,104
0,3,3,721,83
0,3,3,721,172
0,3,3,721,184
0,2,3,723,51
1,3,3,725,82
1,3,3,726,67
0,2,3,726,48
2,3,3,726,168
2,3,3,726,230
0,2,3,726,65
0,2,3,726,59
0,2,3,728,46
0,2,3,728,45
1,3,3,731,95
2,1,3,734,148
1,3,3,735,134
0,3,3,735,88
0,2,3,737,71
1,3,3,740,101
2,3,3,742,168
1,3,3,743,222
0,2,3,744,66
2,1,3,745,181
0,2,3,746,44
0,3,3,747,85
0,3,3,747,107
1,1,3,749,94
0,2,3,751,46
0,2,3,751,69
0,2,3,754,38
0,3,3,756,96
0,2,3,758,44
0,2,3,758,118
0,2,3,758,120
1,3,3,761,115
0,2,3,763,40
1,1,3,764,61
0,2,3,765,35
0,3,3,765,89
0,3,3,766,86
0,2,3,767,54
0,2,3,767,67
0,3,3,770,303
0,2,3,772,37
0,3,3,772,124
0,2,3,773,76
1,3,3,773,182
0,2,3,775,30
0,3,3,776,95
2,3,3,777,108
1,3,3,778,54
0,2,3,779,33
0,3,3,780,146
0,2,3,781,40
0,3,3,781,127
0,2,3,781,37
0,2,3,782,36
0,3,3,784,116
1,3,3,784,70
2,3,3,786,115
2,1,3,786,187
0,2,3,786,40
1,3,3,787,140
0,2,3,788,41
0,2,3,791,31
0,2,3,793,35
0,3,3,793,115
0,2,3,794,52
0,2,3,795,48
0,3,3,796,69
0,3,3,798,77
0,2,3,798,130
0,2,3,800,142
0,2,3,805,41
0,2,3,807,71
0,2,3,809,32
0,3,3,809,107
0,3,3,809,476
0,3,3,809,82
0,3,3,810,90
0,3,3,810,112
0,3,3,810,145
0,2,3,810,87
2,1,3,810,184
0,2,3,814,44
0,2,3,818,95
0,2,3,819,36
0,2,3,819,60
1,3,3,820,226
1,3,3,820,229
1,3,3,820,217
0,2,3,821,58
0,3,3,823,200
0,2,3,825,22
0,2,3,825,43
2,3,3,825,281
0,2,3,825,42
0,2,3,825,84
0,2,3,828,64
0,2,3,829,73
0,2,3,829,45
1,3,3,832,76
1,1,3,832,105
1,3,3,832,172
0,2,3,833,61
0,3,3,834,136
1,3,3,834,182
0,3,3,835,108
2,3,3,836,187
0,2,3,837,35
2,1,3,839,227
0,2,3,840,69
1,3,3,840,103
0,2,3,841,57
0,2,3,842,61
0,2,3,842,110
1,3,3,843,78
0,3,3,844,94
0,2,3,845,27
1,1,3,845,58
2,1,3,846,190
0,2,3,846,47
1,1,3,847,211
1,3,3,847,54
0,2,3,849,49
1,1,3,849,36
0,3,3,849,80
0,2,3,852,94
0,3,3,854,104
0,2,3,854,61
1,3,3,856,108
1,3,3,857,108
0,2,3,858,59
2,3,3,859,140
0,2,3,860,41
1,3,3,861,118
2,3,3,862,196
2,3,3,862,185
0,2,3,862,77
0,2,3,863,59
1,3,3,863,152
0,3,3,863,85
0,2,3,865,82
0,2,3,865,94
1,1,3,867,118
0,2,3,868,59
1,3,3,869,192
2,3,3,870,121
0,2,3,870,50
0,2,3,872,65
0,3,3,873,109
0,2,3,874,86
0,2,3,879,54
0,2,3,880,64
1,3,3,880,121
0,2,3,883,137
0,2,3,883,85
0,2,3,884,87
0,3,3,886,99
0,2,3,889,41
0,2,3,891,53
0,2,3,893,67
0,2,3,895,56
0,3,3,896,71
0,3,3,897,905
0,2,3,898,37
1,3,3,898,196
0,3,3,899,148
1,3,3,901,133
0,2,3,902,41
1,3,3,903,160
1,3,3,904,128
1,3,3,904,198
0,2,3,907,37
1,3,3,907,104
0,2,3,907,56
0,3,3,908,173
0,2,3,908,55
0,2,3,910,77
0,2,3,910,132
0,2,3,912,39
0,3,3,912,119
0,3,3,912,124
1,3,3,913,177
0,2,3,913,17
0,2,3,914,73
0,2,3,915,48
2,1,3,915,117
2,1,3,916,195
1,3,3,918,219
0,3,3,919,104
0,3,3,922,87
0,3,3,922,83
0,2,3,922,171
0,2,3,924,190
0,2,3,925,19
1,1,3,928,124
0,3,3,929,95
0,2,3,929,63
2,3,3,930,154
0,2,3,931,52
0,2,3,932,20
0,2,3,937,66
0,2,3,938,61
0,3,3,938,119
1,3,3,940,51
0,2,3,942,42
0,3,3,944,120
0,2,3,945,67
0,2,3,945,43
0,2,3,945,49
1,3,3,946,104
2,1,3,947,139
0,3,3,948,101
0,2,3,949,46
0,2,3,949,51
0,3,3,950,95
0,3,3,951,80
0,2,3,952,41
0,2,3,952,72
0,3,3,954,88
0,2,3,959,56
0,2,3,959,70
1,3,3,960,179
2,3,3,960,250
1,1,3,961,92
0,2,3,962,68
0,2,3,963,88
0,3,3,964,94
0,3,3,964,104
0,2,3,965,44
1,3,3,965,116
1,3,3,967,184
0,2,3,967,70
0,2,3,969,65
0,3,3,970,87
1,3,3,970,111
2,3,3,971,142
0,2,3,972,32
0,3,3,972,121
0,2,3,972,76
0,3,3,972,109
0,2,3,972,65
0,2,3,973,81
0,2,3,974,57
1,1,3,974,100
0,2,3,974,54
0,2,3,975,53
0,2,3,975,44
0,2,3,975,110
0,2,3,977,91
0,2,3,977,57
0,2,3,977,23
0,2,3,978,95
0,2,3,980,70
0,2,3,980,36
0,3,3,980,76
0,3,3,983,240
2,3,3,984,291
2,3,3,984,325
2,3,3,984,251
0,2,3,985,45
0,2,3,985,40
0,3,3,986,285
2,3,3,986,273
0,2,3,987,77
1,3,3,987,81
1,3,3,988,141
0,3,3,989,177
0,2,3,990,42
2,1,3,990,223
0,3,3,991,220
0,2,3,991,24
0,2,3,992,26
0,2,3,993,106
0,3,3,993,162
1,3,3,995,125
0,2,3,995,41
0,2,3,995,42
0,2,3,998,67
0,3,3,1001,115
1,3,3,1001,98
1,1,3,1003,117
0,3,3,1004,98
1,3,3,1004,34
2,1,3,1004,138
0,2,3,1006,41
0,3,3,1006,92
0,2,3,1006,127
0,2,3,1006,43
0,3,3,1008,84
1,3,3,1013,133
0,2,3,1013,47
0,3,3,1014,103
0,2,3,1016,40
0,2,3,1017,58
0,2,3,1017,69
1,3,3,1017,94
0,3,3,1019,88
1,3,3,1021,128
0,2,3,1021,66
0,2,3,1022,82
0,3,3,1022,229
0,3,3,1022,224
0,3,3,1022,285
0,2,3,1022,121
0,2,3,1025,98
0,3,3,1025,125
2,1,3,1026,266
0,3,3,1030,147
0,3,3,1030,166
2,1,3,1032,186
0,2,3,1032,299
0,3,3,1032,114
0,2,3,1034,69
0,3,3,1037,100
0,3,3,1040,134
0,3,3,1040,192
0,2,3,1043,38
0,2,3,1043,142
0,3,3,1045,71
1,3,3,1048,106
1,3,3,1051,89
1,1,3,1051,276
0,2,3,1053,51
2,3,3,1053,269
0,3,3,1055,34
1,1,3,1057,79
0,3,3,1057,65
0,3,3,1058,73
0,3,3,1058,90
0,3,3,1058,78
0,3,3,1058,97
0,3,3,1058,99
0,3,3,1058,99
1,3,3,1060,52
0,3,3,1063,157
0,2,3,1064,97
0,2,3,1065,20
0,2,3,1065,74
0,2,3,1066,89
1,3,3,1066,190
0,2,3,1068,34
0,2,3,1068,39
1,3,3,1069,178
0,3,3,1069,230
0,3,3,1071,93
0,2,3,1072,124
2,3,3,1072,202
1,3,3,1075,74
0,3,3,1077,116
0,2,3,1078,93
0,2,3,1079,50
2,3,3,1080,115
0,2,3,1081,38
1,3,3,1084,101
1,3,3,1085,79
0,2,3,1087,51
0,2,3,1087,85
0,3,3,1090,159
1,3,3,1090,94
0,2,3,1090,63
1,3,3,1090,166
0,2,3,1091,63
0,2,3,1092,98
1,3,3,1093,159
0,2,3,1094,46
2,3,3,1094,253
1,3,3,1095,195
1,3,3,1095,182
1,1,3,1096,84
0,3,3,1099,121
0,3,3,1099,161
1,3,3,1102,106
0,2,3,1102,47
2,3,3,1103,177
0,2,3,1104,56
0,2,3,1105,86
1,3,3,1106,123
0,3,3,1111,161
0,2,3,1112,50
0,2,3,1114,81
1,3,3,1114,163
0,3,3,1115,72
0,2,3,1115,37
0,2,3,1117,76
0,2,3,1118,82
0,2,3,1118,54
0,3,3,1121,121
1,1,3,1123,93
0,2,3,1123,36
0,2,3,1126,42
0,3,3,1126,127
0,2,3,1126,59
0,2,3,1128,45
1,3,3,1128,72
0,3,3,1131,89
0,2,3,1131,40
0,2,3,1131,117
2,3,3,1133,169
1,3,3,1134,104
0,2,3,1135,56
0,3,3,1136,189
0,3,3,1136,120
1,3,3,1137,125
0,3,3,1139,85
1,3,3,1140,166
0,3,3,1141,132
0,2,3,1143,278
0,2,3,1143,61
0,3,3,1144,84
0,3,3,1144,120
0,2,3,1148,97
2,3,3,1149,183
1,3,3,1150,127
0,2,3,1150,20
1,3,3,1151,53
0,3,3,1154,113
1,3,3,1156,120
1,3,3,1156,355
1,3,3,1157,113
0,2,3,1157,60
1,3,3,1158,103
0,3,3,1160,110
2,1,3,1161,173
0,3,3,1162,82
0,3,3,1162,204
0,2,3,1164,40
0,2,3,1167,91
0,2,3,1168,67
0,3,3,1171,63
0,2,3,1172,52
0,3,3,1173,127
0,3,3,1173,157
0,2,3,1175,195
0,2,3,1177,50
0,2,3,1180,91
0,3,3,1180,165
0,3,3,1181,144
1,3,3,1185,78
0,2,3,1186,66
0,2,3,1189,9
0,3,3,1191,153
0,2,3,1195,95
0,3,3,1198,94
0,2,3,1198,89
1,3,3,1200,78
0,2,3,1201,51
1,3,3,1203,179
0,3,3,1204,81
0,2,3,1205,86
0,2,3,1206,34
0,3,3,1210,85
1,3,3,1218,212
0,3,3,1222,112
0,2,3,1224,31
0,2,3,1225,43
0,2,3,1226,83
0,2,3,1227,52
0,3,3,1228,75
0,2,3,1232,79
0,2,3,1234,72
1,3,3,1237,80
0,2,3,1237,65
0,2,3,1239,52
0,2,3,1241,41
0,3,3,1241,78
0,2,3,1243,31
0,2,3,1246,48
0,2,3,1246,75
0,2,3,1260,72
0,2,3,1260,63
2,1,3,1261,202
0,3,3,1268,74
0,2,3,1278,47
1,3,3,1280,58
2,1,3,1286,279
0,2,3,1287,58
0,3,3,1287,93
2,3,3,1288,104
0,2,3,1290,77
1,3,3,1295,85
0,2,3,1298,78
0,3,3,1299,124
0,3,3,1304,100
0,2,3,1306,47
0,3,3,1309,197
0,2,3,1309,73
0,2,3,1312,26
0,2,3,1315,50
0,2,3,1316,43
0,3,3,1316,88
0,2,3,1316,45
0,2,3,1318,52
0,2,3,1323,46
1,3,3,1325,116
0,2,3,1326,83
0,2,3,1326,48
0,2,3,1331,57
1,3,3,1332,115
2,3,3,1336,154
0,2,3,1340,63
0,2,3,1340,44
0,2,3,1343,34
0,2,3,1344,69
0,2,3,1344,55
0,2,3,1347,96
0,3,3,1350,122
0,2,3,1352,83
0,2,3,1354,76
0,2,3,1355,101
1,3,3,1356,59
0,2,3,1358,38
0,3,3,1359,62
0,2,3,1376,76
0,3,3,1380,104
1,3,3,1381,91
0,3,3,1384,111
0,2,3,1390,55
0,3,3,1392,86
1,3,3,1405,114
0,2,3,1407,39
0,2,3,1408,78
2,3,3,1415,196
2,3,3,1415,204
1,3,3,1415,147
0,2,3,1417,102
1,3,4,10,105
1,3,4,12,138
0,2,4,12,39
0,3,4,16,65
1,3,4,16,39
0,2,4,40,46
1,3,4,41,122
1,3,4,45,81
0,3,4,48,148
0,3,4,81,125
0,2,4,98,31
0,2,4,134,74
0,3,4,140,81
1,3,4,143,96
2,3,4,145,206
0,2,4,150,50
0,3,4,152,104
0,3,4,164,84
0,2,4,168,55
0,3,4,172,81
0,2,4,172,51
0,2,4,174,38
0,2,4,220,72
0,2,4,238,45
0,2,4,242,148
0,3,4,256,60
0,2,4,259,57
0,2,4,279,55
0,2,4,290,136
0,2,4,293,38
0,2,4,298,159
0,2,4,300,86
0,2,4,304,46
0,3,4,310,108
2,1,4,316,268
0,2,4,316,26
1,3,4,316,69
0,3,4,318,73
0,2,4,324,50
0,2,4,325,104
0,2,4,335,39
0,2,4,340,61
0,2,4,341,69
1,3,4,344,18
1,3,4,348,133
0,2,4,353,46
0,2,4,354,37
0,2,4,354,43
0,2,4,360,41
0,3,4,366,59
0,2,4,366,44
1,3,4,367,70
1,3,4,370,124
1,1,4,375,96
0,2,4,378,36
0,2,4,385,39
0,2,4,386,53
0,2,4,386,20
1,3,4,386,62
1,3,4,392,160
0,2,4,393,39
0,2,4,394,37
0,2,4,395,50
1,3,4,396,128
0,3,4,396,90
1,3,4,396,61
0,3,4,398,85
0,2,4,398,160
1,1,4,401,117
0,2,4,402,46
0,2,4,404,35
0,2,4,404,50
1,3,4,404,155
0,3,4,405,95
0,2,4,406,53
0,2,4,406,42
0,3,4,406,127
1,3,4,407,217
1,1,4,409,101
0,3,4,409,171
1,3,4,410,18
0,2,4,410,44
0,2,4,410,38
0,3,4,412,140
0,2,4,414,63
0,2,4,416,48
1,1,4,418,114
1,3,4,418,96
0,3,4,420,84
0,2,4,425,26
0,2,4,426,69
0,2,4,428,115
1,3,4,429,87
0,3,4,430,80
0,3,4,431,88
1,1,4,432,208
0,2,4,433,65
0,2,4,435,39
0,2,4,435,38
2,1,4,436,141
0,2,4,439,40
0,2,4,443,41
0,2,4,443,44
1,3,4,443,76
1,3,4,445,52
1,1,4,446,114
0,3,4,447,135
0,2,4,447,88
1,3,4,449,69
0,3,4,451,153
0,2,4,452,39
0,2,4,454,29
0,2,4,454,53
0,2,4,455,60
0,2,4,455,42
0,3,4,458,116
0,3,4,458,125
0,2,4,464,51
0,3,4,468,109
0,3,4,469,217
2,1,4,469,201
0,2,4,470,83
0,2,4,471,60
0,3,4,471,105
0,2,4,472,68
0,3,4,475,93
0,2,4,475,80
2,3,4,479,217
0,3,4,480,121
1,3,4,482,85
0,2,4,482,72
0,2,4,484,47
0,2,4,484,131
1,3,4,485,116
1,3,4,485,56
0,3,4,485,135
0,2,4,485,38
0,2,4,487,91
0,3,4,487,89
1,3,4,488,127
1,3,4,488,115
0,2,4,491,66
0,2,4,491,73
0,3,4,491,159
1,1,4,492,149
0,3,4,493,143
0,2,4,493,42
0,2,4,497,106
0,2,4,497,42
0,2,4,501,61
0,2,4,502,97
0,3,4,503,285
1,3,4,503,115
0,2,4,504,47
0,3,4,504,237
0,2,4,507,126
0,2,4,507,127
0,3,4,510,201
1,3,4,510,116
0,2,4,510,41
0,3,4,510,105
0,3,4,512,186
1,3,4,512,191
0,2,4,515,69
0,2,4,517,46
0,3,4,517,128
0,2,4,517,61
0,3,4,517,94
0,2,4,518,85
0,3,4,520,186
0,2,4,520,103
0,2,4,520,132
0,2,4,520,171
1,1,4,521,79
0,3,4,521,403
1,1,4,521,114
0,2,4,521,106
0,2,4,521,26
1,3,4,522,196
1,3,4,522,131
0,2,4,522,78
0,2,4,523,76
0,2,4,523,62
0,2,4,523,69
0,2,4,525,47
0,2,4,525,47
0,2,4,525,45
0,3,4,526,142
0,2,4,526,44
0,2,4,527,56
0,2,4,528,58
0,3,4,528,93
2,1,4,531,127
1,3,4,533,98
1,1,4,533,80
0,3,4,534,153
1,3,4,536,115
1,1,4,536,103
1,3,4,538,164
0,2,4,539,44
0,2,4,540,33
0,2,4,540,50
0,2,4,541,17
1,3,4,545,142
2,3,4,545,173
0,3,4,548,112
0,2,4,549,112
0,3,4,549,152
0,2,4,549,78
0,2,4,550,63
0,3,4,551,154
0,3,4,552,267
0,2,4,553,54
0,3,4,553,275
0,2,4,553,70
1,3,4,553,342
0,2,4,554,98
0,3,4,556,104
1,3,4,557,123
1,1,4,557,96
0,3,4,558,125
0,3,4,558,175
0,3,4,558,270
0,2,4,560,142
0,2,4,561,90
0,3,4,561,96
2,1,4,562,172
0,2,4,563,86
0,3,4,565,103
0,3,4,566,153
0,2,4,567,31
2,1,4,568,144
0,3,4,568,185
0,2,4,569,41
0,2,4,570,71
0,2,4,570,58
0,2,4,570,68
0,2,4,570,69
0,3,4,573,221
2,3,4,573,204
0,2,4,573,18
1,3,4,574,180
0,3,4,575,178
0,2,4,576,49
0,2,4,577,24
0,2,4,577,41
1,3,4,577,132
0,2,4,578,72
1,3,4,578,219
0,2,4,579,44
0,2,4,579,35
0,2,4,579,65
0,2,4,580,38
0,2,4,581,40
0,2,4,581,47
0,2,4,581,83
0,3,4,582,83
0,3,4,583,102
1,3,4,583,118
1,3,4,583,113
1,3,4,584,190
0,2,4,584,38
1,1,4,584,118
0,2,4,584,50
0,2,4,584,43
0,2,4,585,61
0,2,4,585,44
0,3,4,585,166
1,3,4,587,352
0,3,4,590,134
0,2,4,592,58
0,2,4,592,42
0,3,4,592,103
0,2,4,593,46
1,3,4,595,101
0,2,4,597,68
0,3,4,597,83
1,3,4,599,60
0,2,4,600,69
0,3,4,600,79
0,2,4,600,99
0,2,4,604,42
0,3,4,605,196
0,2,4,605,47
1,1,4,605,160
2,1,4,610,210
0,2,4,612,41
0,2,4,612,81
0,2,4,613,98
0,2,4,614,44
0,2,4,615,57
2,3,4,616,184
0,2,4,618,12
0,2,4,618,61
0,2,4,618,81
0,3,4,618,195
1,3,4,620,120
1,3,4,620,136
0,2,4,622,67
0,3,4,622,78
0,2,4,622,180
0,2,4,623,58
0,2,4,624,74
0,3,4,625,126
0,3,4,628,112
0,2,4,629,42
0,2,4,629,94
0,2,4,631,19
1,3,4,632,141
0,2,4,632,60
1,1,4,635,174
0,2,4,637,72
1,1,4,638,207
0,2,4,640,35
1,3,4,641,85
0,2,4,644,61
0,2,4,647,40
0,2,4,647,49
1,1,4,648,83
0,2,4,652,41
0,3,4,653,172
0,2,4,657,46
0,2,4,658,35
2,3,4,660,166
1,3,4,662,162
0,3,4,663,78
0,2,4,665,77
0,2,4,668,61
0,2,4,668,101
0,2,4,669,17
2,1,4,669,137
0,3,4,671,85
1,3,4,671,171
0,2,4,672,47
0,2,4,672,86
0,2,4,673,37
0,2,4,674,32
1,3,4,674,69
0,3,4,674,143
0,2,4,675,34
0,2,4,676,102
0,2,4,676,105
2,1,4,679,209
1,1,4,680,27
0,3,4,681,120
1,3,4,683,88
0,2,4,684,53
1,3,4,685,53
0,3,4,688,89
0,3,4,688,126
0,2,4,690,81
0,2,4,690,40
0,2,4,693,47
0,3,4,695,55
0,3,4,698,65
0,3,4,698,205
0,2,4,699,34
0,2,4,700,49
0,2,4,700,74
1,1,4,701,87
2,3,4,701,276
2,3,4,701,270
2,3,4,701,267
1,3,4,701,136
1,3,4,704,186
0,2,4,704,47
0,2,4,706,29
0,2,4,707,61
0,3,4,707,96
0,3,4,709,105
1,3,4,710,134
0,3,4,712,80
0,2,4,712,46
0,2,4,713,39
0,3,4,715,93
1,3,4,715,67
1,3,4,718,57
0,2,4,718,31
0,3,4,719,95
0,3,4,721,23
0,2,4,721,127
0,2,4,723,41
0,2,4,724,57
1,3,4,724,96
0,2,4,725,51
0,2,4,725,32
1,3,4,725,81
0,2,4,727,89
0,2,4,727,51
1,3,4,728,94
1,3,4,730,127
0,2,4,730,77
2,1,4,732,194
0,2,4,735,56
0,3,4,735,193
0,2,4,736,49
1,3,4,737,97
1,3,4,738,27
0,2,4,739,61
1,1,4,740,73
1,1,4,745,106
0,3,4,747,84
0,2,4,749,70
0,2,4,751,19
0,2,4,751,33
1,3,4,752,133
1,3,4,752,130
0,2,4,753,39
0,2,4,753,59
1,3,4,753,148
0,2,4,753,68
0,2,4,755,38
0,2,4,756,54
0,2,4,756,58
0,2,4,761,57
1,3,4,761,65
0,2,4,765,62
0,3,4,765,187
1,3,4,766,127
0,2,4,767,91
0,2,4,768,55
0,2,4,768,70
0,2,4,769,68
1,3,4,771,108
0,2,4,772,44
0,3,4,772,92
0,2,4,772,49
0,3,4,773,99
0,2,4,773,64
0,3,4,774,127
1,3,4,774,164
0,2,4,774,33
0,3,4,775,103
2,3,4,776,226
0,2,4,777,48
0,3,4,777,76
0,2,4,777,68
0,2,4,777,59
0,2,4,781,70
0,2,4,781,97
0,3,4,782,84
1,3,4,782,91
0,2,4,782,243
0,2,4,783,176
1,3,4,783,124
0,3,4,786,96
0,3,4,787,171
0,3,4,787,153
1,3,4,788,200
0,3,4,789,399
0,2,4,789,33
1,1,4,789,91
0,2,4,790,50
0,3,4,790,155
0,2,4,791,36
0,2,4,793,47
0,2,4,794,56
0,2,4,795,51
0,3,4,796,139
2,3,4,796,231
0,2,4,798,52
0,3,4,798,126
0,2,4,799,83
0,2,4,799,61
0,2,4,800,59
0,3,4,800,141
1,1,4,800,94
0,3,4,800,179
0,2,4,800,110
0,2,4,800,76
0,2,4,801,83
0,3,4,803,148
1,3,4,803,136
0,3,4,803,122
0,2,4,805,46
0,2,4,805,35
0,2,4,809,37
0,2,4,809,40
0,2,4,810,46
2,1,4,810,125
0,2,4,812,42
0,2,4,812,49
2,3,4,813,196
2,3,4,814,365
0,3,4,814,67
0,3,4,814,154
0,2,4,815,48
0,2,4,816,41
0,3,4,817,131
0,2,4,818,106
1,3,4,818,166
0,3,4,819,181
0,2,4,819,92
0,2,4,819,58
0,2,4,821,13
0,2,4,821,49
1,3,4,821,124
0,2,4,823,85
2,1,4,823,272
0,3,4,823,99
0,2,4,823,113
0,2,4,825,75
0,2,4,826,82
0,3,4,831,151
0,2,4,832,54
2,3,4,833,160
1,3,4,834,37
0,2,4,835,41
0,3,4,835,130
2,3,4,837,233
2,3,4,837,212
0,3,4,837,74
0,3,4,837,93
0,2,4,838,88
1,1,4,839,127
0,3,4,839,100
0,3,4,840,95
0,2,4,841,71
0,2,4,843,46
0,2,4,843,58
0,2,4,843,50
0,2,4,843,57
0,2,4,844,62
0,2,4,844,74
0,2,4,844,83
0,2,4,845,40
1,1,4,846,141
0,3,4,847,178
0,2,4,847,59
0,2,4,849,44
0,3,4,849,139
1,3,4,851,82
0,2,4,851,77
1,3,4,852,78
2,3,4,854,178
0,2,4,854,78
0,2,4,856,106
2,3,4,857,193
0,3,4,858,108
0,2,4,858,54
1,3,4,860,218
0,2,4,861,70
2,3,4,861,194
1,3,4,862,133
1,3,4,865,68
0,3,4,865,125
0,3,4,867,150
1,3,4,867,185
1,1,4,868,156
1,1,4,868,180
0,2,4,870,142
0,2,4,872,197
0,3,4,872,107
0,3,4,873,88
0,2,4,873,122
0,2,4,875,44
0,2,4,878,40
0,2,4,879,45
1,3,4,880,132
0,3,4,880,118
0,2,4,882,50
1,3,4,882,78
0,2,4,884,49
0,3,4,884,141
0,2,4,886,47
0,2,4,887,110
0,3,4,887,73
0,2,4,889,48
0,2,4,893,36
1,1,4,894,161
0,2,4,898,40
0,2,4,898,47
0,3,4,900,89
0,2,4,901,22
0,2,4,902,38
0,2,4,902,65
0,2,4,905,40
1,3,4,906,102
0,2,4,910,59
2,1,4,913,199
0,2,4,914,57
0,2,4,915,35
0,2,4,916,60
0,3,4,917,145
0,2,4,917,114
0,2,4,918,51
0,3,4,919,80
0,2,4,919,40
1,3,4,921,206
1,3,4,922,95
2,3,4,923,152
2,3,4,924,305
1,3,4,924,245
0,2,4,926,41
0,2,4,926,49
1,3,4,927,151
1,3,4,927,112
0,2,4,928,50
0,2,4,931,47
0,3,4,932,82
1,3,4,933,170
0,2,4,934,120
0,2,4,935,69
0,2,4,935,80
1,3,4,935,110
0,2,4,936,47
1,3,4,936,72
0,2,4,939,19
2,3,4,939,142
0,2,4,940,39
0,3,4,943,75
0,2,4,945,63
0,2,4,945,181
0,2,4,947,60
0,2,4,950,95
0,2,4,951,36
1,3,4,952,166
0,3,4,952,130
0,2,4,952,103
2,3,4,955,233
0,2,4,956,37
0,2,4,957,48
0,2,4,959,60
0,2,4,961,26
1,3,4,961,198
1,3,4,968,185
1,3,4,968,153
1,3,4,968,181
2,3,4,971,204
0,2,4,973,113
0,2,4,974,78
0,2,4,974,81
0,3,4,974,100
0,3,4,975,171
0,2,4,975,63
0,3,4,976,240
0,3,4,976,199
0,3,4,977,140
0,2,4,978,86
0,2,4,980,85
0,2,4,980,83
0,2,4,980,49
1,3,4,981,129
2,1,4,982,177
0,2,4,983,50
0,3,4,983,87
0,2,4,983,91
0,2,4,983,96
0,2,4,985,37
0,2,4,985,54
0,2,4,986,120
0,3,4,987,134
0,2,4,988,67
0,2,4,988,64
0,3,4,990,93
0,3,4,990,68
0,2,4,991,50
0,3,4,991,117
1,3,4,993,114
0,2,4,993,43
0,2,4,995,49
0,2,4,996,50
2,3,4,997,192
0,2,4,998,52
0,2,4,998,65
0,2,4,998,81
1,3,4,998,140
0,2,4,998,112
0,3,4,1001,108
1,3,4,1001,45
1,3,4,1002,138
0,2,4,1003,43
0,2,4,1003,40
2,3,4,1003,143
0,2,4,1003,64
0,2,4,1003,109
0,2,4,1004,79
0,2,4,1004,108
2,3,4,1006,220
0,2,4,1006,53
0,3,4,1007,71
1,3,4,1008,133
1,1,4,1008,87
0,2,4,1010,26
1,3,4,1011,128
0,2,4,1011,49
0,3,4,1011,116
0,3,4,1013,91
0,3,4,1014,158
0,2,4,1014,134
0,2,4,1016,43
0,2,4,1018,72
0,2,4,1019,64
0,2,4,1019,146
0,3,4,1020,114
0,2,4,1021,37
0,3,4,1022,102
2,3,4,1024,204
0,2,4,1026,104
0,2,4,1026,77
0,3,4,1027,154
0,3,4,1027,174
0,3,4,1030,92
0,2,4,1030,69
0,2,4,1030,64
0,3,4,1030,155
2,3,4,1030,214
0,2,4,1032,102
2,3,4,1032,278
0,3,4,1032,195
1,3,4,1032,133
0,2,4,1033,15
1,1,4,1034,193
0,3,4,1034,89
2,3,4,1036,223
0,3,4,1036,139
0,3,4,1037,121
0,2,4,1037,66
0,3,4,1038,170
0,3,4,1040,123
0,2,4,1042,60
0,3,4,1042,104
